7.939155999999999991e-02,1.600000000000000033e-02,8.395943674184846994e-02,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
7.607453000000000132e-02,1.600000000000000033e-02,-6.928958219201650781e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
1.893577200000000002e-02,3.599999999999999728e-02,-1.978135740042682167e-01,2.799999999999999972e-03,5.550000000000000000e+01,2.210000000000000159e-03
9.932348000000000565e-02,1.200000000000000025e-02,-1.978135740042682167e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
6.027038299999999682e-02,1.600000000000000033e-02,3.590442868911160601e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
6.196495199999999676e-02,2.000000000000000042e-02,8.395943674184846994e-02,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
4.357843299999999975e-02,8.000000000000000167e-03,-1.978135740042682167e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
2.724123990000000273e-01,0.000000000000000000e+00,-9.715921906288021992e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
7.712933600000000667e-02,1.200000000000000025e-02,-6.928958219201650781e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
3.941704800000000314e-02,2.400000000000000050e-02,-8.667670910519801319e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
1.908806899999999918e-02,2.800000000000000058e-02,9.379947521194414994e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
2.161154300000000042e-02,4.000000000000000083e-02,-1.978135740042682167e-01,3.099999999999999891e-03,8.250000000000000000e+01,2.099999999999999870e-03
1.539888799999999947e-01,4.000000000000000083e-03,8.037754597109739718e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
2.863052500000000042e-02,3.599999999999999728e-02,8.037754597109739718e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
1.369887399999999977e-02,4.000000000000000083e-02,-1.978135740042682167e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
5.125411800000000129e-02,1.600000000000000033e-02,-4.638288688518716896e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
2.955176699999999962e-02,4.000000000000000083e-02,-9.715921906288021992e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
3.651619700000000024e-02,2.400000000000000050e-02,8.037754597109739718e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
4.497177200000000014e-02,3.599999999999999728e-02,-6.928958219201650781e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.483100910000000050e-01,8.000000000000000167e-03,8.395943674184846994e-02,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
3.121911000000000130e-02,2.800000000000000058e-02,-8.667670910519801319e-01,4.000000000000000083e-03,5.550000000000000000e+01,1.850000000000000082e-03
4.271364600000000095e-02,2.800000000000000058e-02,6.055278749869897892e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
1.228093920000000033e-01,1.200000000000000025e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
2.696878399999999912e-02,3.599999999999999728e-02,8.395943674184846994e-02,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
2.742748760000000008e-01,4.000000000000000083e-03,-9.990208133146479819e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
6.459763100000000258e-02,1.200000000000000025e-02,-8.667670910519801319e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
1.878803709999999905e-01,4.000000000000000083e-03,6.055278749869897892e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
1.462597900000000076e-02,2.400000000000000050e-02,9.379947521194414994e-01,3.099999999999999891e-03,1.500000000000000000e+01,2.099999999999999870e-03
4.472149810000000114e-01,0.000000000000000000e+00,3.590442868911160601e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
3.827988899999999750e-02,2.800000000000000058e-02,-4.638288688518716896e-01,3.099999999999999891e-03,9.600000000000000000e+01,2.099999999999999870e-03
4.658354499999999704e-02,1.600000000000000033e-02,-9.715921906288021992e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
2.570089700000000033e-02,4.000000000000000083e-02,3.590442868911160601e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
1.620228500000000030e-02,3.599999999999999728e-02,8.395943674184846994e-02,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
3.319689099999999921e-02,2.800000000000000058e-02,-8.667670910519801319e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
3.322280939999999738e-01,0.000000000000000000e+00,8.037754597109739718e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
1.393090100000000109e-01,4.000000000000000083e-03,8.395943674184846994e-02,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
4.096842199999999740e-02,2.400000000000000050e-02,-1.978135740042682167e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
2.357175290000000090e-01,4.000000000000000083e-03,-1.978135740042682167e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
2.016570800000000094e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
9.202936800000000028e-02,1.600000000000000033e-02,-4.638288688518716896e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
3.438473300000000066e-02,2.800000000000000058e-02,9.379947521194414994e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
4.878300950000000191e-01,0.000000000000000000e+00,-9.715921906288021992e-01,2.799999999999999972e-03,1.500000000000000000e+02,2.210000000000000159e-03
5.446064600000000144e-02,2.000000000000000042e-02,8.037754597109739718e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
2.641534879999999919e-01,0.000000000000000000e+00,3.590442868911160601e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
8.121277699999999988e-02,1.200000000000000025e-02,-1.978135740042682167e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
1.037762319999999960e-01,2.000000000000000042e-02,-9.990208133146479819e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.442532059999999949e-01,0.000000000000000000e+00,8.395943674184846994e-02,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
7.132595399999999697e-02,2.400000000000000050e-02,-9.990208133146479819e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
2.347777800000000123e-02,2.400000000000000050e-02,6.055278749869897892e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
5.362115299999999779e-02,1.600000000000000033e-02,8.037754597109739718e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
1.419649239999999923e-01,8.000000000000000167e-03,6.055278749869897892e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
1.383878920000000123e-01,8.000000000000000167e-03,9.379947521194414994e-01,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
5.438073300000000054e-02,2.000000000000000042e-02,-1.978135740042682167e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
7.878497399999999373e-02,1.200000000000000025e-02,9.379947521194414994e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
8.030171499999999574e-02,2.400000000000000050e-02,-9.990208133146479819e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
2.629013700000000162e-02,1.600000000000000033e-02,-6.928958219201650781e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
1.669700799999999929e-02,3.200000000000000067e-02,-9.715921906288021992e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
5.722049800000000158e-02,1.600000000000000033e-02,9.379947521194414994e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
4.401172400000000207e-02,2.800000000000000058e-02,-6.928958219201650781e-01,1.600000000000000077e-03,1.500000000000000000e+02,2.919999999999999853e-03
6.697315399999999308e-02,2.000000000000000042e-02,-9.990208133146479819e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
3.831162199999999657e-02,3.599999999999999728e-02,-9.715921906288021992e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
8.005789800000000234e-02,1.200000000000000025e-02,3.590442868911160601e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
2.435186900000000168e-02,2.800000000000000058e-02,-4.638288688518716896e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
2.770742899999999870e-02,3.200000000000000067e-02,-1.978135740042682167e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
8.489979300000000118e-02,8.000000000000000167e-03,-6.928958219201650781e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
3.894464429999999755e-01,0.000000000000000000e+00,-8.667670910519801319e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
2.239650689999999889e-01,4.000000000000000083e-03,-8.667670910519801319e-01,3.700000000000000164e-03,9.600000000000000000e+01,1.920000000000000049e-03
3.401393220000000217e-01,0.000000000000000000e+00,8.037754597109739718e-01,2.200000000000000133e-03,1.365000000000000000e+02,2.490000000000000026e-03
1.447728199999999965e-01,1.200000000000000025e-02,-8.667670910519801319e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.073640089999999964e-01,0.000000000000000000e+00,-6.928958219201650781e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
8.540446000000000148e-02,1.200000000000000025e-02,-9.715921906288021992e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
2.095590599999999984e-02,3.599999999999999728e-02,8.395943674184846994e-02,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
1.026121710000000020e-01,1.200000000000000025e-02,3.590442868911160601e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
5.327807100000000323e-02,1.200000000000000025e-02,-6.928958219201650781e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
3.337462330000000033e-01,0.000000000000000000e+00,-8.667670910519801319e-01,2.799999999999999972e-03,8.250000000000000000e+01,2.210000000000000159e-03
2.176662199999999936e-02,3.599999999999999728e-02,9.379947521194414994e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
9.116625999999999203e-03,4.000000000000000083e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
2.535411099999999862e-02,4.000000000000000083e-02,-1.978135740042682167e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
2.164807360000000069e-01,4.000000000000000083e-03,-8.667670910519801319e-01,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
1.704225689999999960e-01,0.000000000000000000e+00,-9.715921906288021992e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
7.541372300000000195e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
3.482891800000000038e-02,2.800000000000000058e-02,-1.978135740042682167e-01,3.700000000000000164e-03,8.250000000000000000e+01,1.920000000000000049e-03
1.150585070000000043e-01,1.600000000000000033e-02,-9.715921906288021992e-01,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
2.804401600000000147e-02,4.000000000000000083e-02,-9.990208133146479819e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
4.704604600000000109e-02,2.000000000000000042e-02,8.037754597109739718e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
1.244919689999999940e-01,1.200000000000000025e-02,-6.928958219201650781e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
2.761247799999999933e-02,3.200000000000000067e-02,9.379947521194414994e-01,2.200000000000000133e-03,1.095000000000000000e+02,2.490000000000000026e-03
1.583025399999999847e-02,2.800000000000000058e-02,-8.667670910519801319e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
7.440655499999999922e-02,2.400000000000000050e-02,-9.715921906288021992e-01,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
5.384962100000000029e-02,8.000000000000000167e-03,9.379947521194414994e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
8.560536000000000534e-02,1.600000000000000033e-02,-9.715921906288021992e-01,1.600000000000000077e-03,1.500000000000000000e+02,2.919999999999999853e-03
7.968260900000000146e-02,1.200000000000000025e-02,9.379947521194414994e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
7.656860599999999739e-02,2.000000000000000042e-02,-9.715921906288021992e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
1.955958699999999981e-02,3.200000000000000067e-02,6.055278749869897892e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
3.082068500000000044e-02,3.200000000000000067e-02,3.590442868911160601e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
2.551050910000000060e-01,4.000000000000000083e-03,-9.990208133146479819e-01,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
4.655458199999999713e-02,2.000000000000000042e-02,6.055278749869897892e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
1.411039700000000022e-02,4.000000000000000083e-02,-8.667670910519801319e-01,3.700000000000000164e-03,2.850000000000000000e+01,1.920000000000000049e-03
1.780390899999999971e-02,3.599999999999999728e-02,8.037754597109739718e-01,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
5.126309300000000263e-02,2.000000000000000042e-02,3.590442868911160601e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
5.863572300000000070e-02,1.600000000000000033e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
7.935729299999999542e-02,4.000000000000000083e-03,-6.928958219201650781e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
3.145497349999999970e-01,0.000000000000000000e+00,-9.715921906288021992e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
4.844124500000000083e-02,3.200000000000000067e-02,-9.715921906288021992e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
3.175922400000000256e-02,4.000000000000000083e-02,-6.928958219201650781e-01,4.000000000000000083e-03,1.095000000000000000e+02,1.850000000000000082e-03
1.166420660000000026e-01,8.000000000000000167e-03,-4.638288688518716896e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
9.543219799999999586e-02,1.200000000000000025e-02,-4.638288688518716896e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
